solution_id,DESIGNATION,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
1636148068921376768,Gaia DR3 6034529557434187136,6034529557434187136,538323998,2016.0,253.64340299422406,1.2052512168884277,-25.616465694698427,0.5430296659469604,7.436277177529592,1.4785947799682617,5.0292863845825195,10.365517616271973,-10.286112852558485,1.8847163915634155,-1.2805644531882272,1.1785130500793457,0.15224546194076538,-0.23493655025959015,0.13965970277786255,-0.2553766965866089,-0.15281905233860016,-0.04876517504453659,-0.1140112429857254,-0.5484140515327454,0.23811575770378113,-0.1834462285041809,278,0,276,2,6.98307466506958,497.4454650878906,4.7059783935546875,6.938186168670654,95,False,,1.4343315362930298,0.2137465476989746,-0.17152146995067596,-0.07438116520643234,-0.010469873435795307,-0.07057394832372665,-0.24439062178134918,32,15,2.7140297889709473,32,5,1,0.09149035811424255,12.835022926330566,0,0,1.3137335777282715,0.2180473804473877,0.653415322303772,0.18153196573257446,0.3616153299808502,-155.9805908203125,-4.154942989349365,-46.440956115722656,-17.279312133789062,False,271,122.96755908129757,1.2232937812805176,100.52169036865234,20.462890625,7,75.00444584154265,12.237871170043945,6.128880023956299,20.65082550048828,7,162.90577208641866,10.72541332244873,15.188763618469238,19.218053817749023,1.9347397089004517,0,0,0,0,0,1.4327716827392578,0.18793487548828125,1.2448368072509766,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,356.2851665017275,11.21939380413301,255.26878828376238,-3.0097833428219065,False,False,0,False,False,False,False,False,False,False,False,1.6660618484820588e-06,1.9516133420438564e-07,0.9999908804893494,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 4126873722127529856,4126873722127529856,1350013934,2016.0,251.70137957068877,0.03138771653175354,-21.584781464800567,0.014344017952680588,7.436864431571558,0.035891637206077576,207.20326232910156,26.136972427368164,-8.866386497213862,0.04400624334812164,-24.58716142282714,0.029178369790315628,0.07026936113834381,0.09985974431037903,-0.10376079380512238,-0.018486345186829567,-0.07446226477622986,-0.02208310179412365,-0.2311430722475052,-0.2395206093788147,0.2834329903125763,0.006592411082237959,411,0,411,0,2.9300990104675293,567.51513671875,0.11630576848983765,3.6227121353149414,31,False,1.229504942893982,,,,,,,,47,17,0.06130141764879227,47,10,0,0.008483588695526123,100.11441802978516,0,0,1.1037203073501587,0.22815880179405212,0.665560245513916,0.27476373314857483,0.29800063371658325,-171.03067016601562,-2.147524833679199,-56.33256530761719,-14.9901123046875,False,395,19437.119793547154,34.29182052612305,566.8150634765625,14.965786933898926,41,2585.7621086135878,23.952892303466797,107.95198059082031,16.807071685791016,41,26627.790756224378,99.78351593017578,266.8556213378906,13.684557914733887,1.5029774904251099,0,1,0,0,0,3.122513771057129,1.8412847518920898,1.281229019165039,-3.202645778656006,4.830253601074219,2,18,3,11,8.899276733398438,,,652.6284790039062,,3600.0,4.5,0.5,101,,,,13.117843627929688,0.05838600918650627,17,,VARIABLE,358.4369841871116,15.096364566994085,253.0235130109202,0.7825507087789703,False,False,0,True,True,False,True,False,True,True,False,1.0337513993690511e-13,5.210781350677152e-13,0.9998660683631897,3520.425048828125,3517.515625,3523.2109375,4.407599925994873,4.404600143432617,4.411399841308594,0.14180000126361847,0.1370999962091446,0.14650000631809235,133.75059509277344,133.2220001220703,134.24319458007812,1.9117000102996826,1.9021999835968018,1.9199999570846558,1.201799988746643,1.1957000494003296,1.2071000337600708,0.7939000129699707,0.7903000116348267,0.7972000241279602,MARCS
1636148068921376768,Gaia DR3 6050662790309050112,6050662790309050112,570740359,2016.0,247.04579990133533,0.15403079986572266,-24.10507800182176,0.08563172072172165,7.437115349843924,0.18053564429283142,41.19472122192383,29.435123443603516,-8.148583828990489,0.21700060367584229,-28.284750131438912,0.1405334770679474,-0.28842514753341675,0.13148023188114166,-0.22307893633842468,0.019843392074108124,0.005211047362536192,0.1302119940519333,0.26028209924697876,-0.3886864483356476,-0.08937474340200424,0.049591466784477234,412,0,411,1,36.703617095947266,4986.232421875,1.3135181665420532,145.9053955078125,31,False,1.1724003553390503,,,,,,,,47,16,0.30784881114959717,49,11,0,0.08571082353591919,84.85235595703125,0,0,2.5329160690307617,0.33631065487861633,0.5985546708106995,0.34110912680625916,0.2963486909866333,16.428485870361328,12.30008602142334,18.585905075073242,32.376129150390625,False,419,6883.4685985041515,13.678228378295898,503.2427062988281,16.09284782409668,42,403.2874637667629,10.159870147705078,39.694156646728516,18.824504852294922,45,12768.1490866579,72.08096313476562,177.13621520996094,14.482575416564941,1.9134882688522339,0,35,0,39,0,4.3419294357299805,2.731657028198242,1.6102724075317383,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,353.57732452644996,16.80622924567687,249.12826823410307,-2.3136966272029587,False,False,0,True,False,False,False,False,False,True,False,1.0202595875346415e-13,5.096145402373742e-13,0.9999996423721313,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 4112146451089834496,4112146451089834496,1358167114,2016.0,254.84333349586078,0.9764189124107361,-26.002523145061605,0.3786124587059021,7.437536548629642,1.0120911598205566,7.348682403564453,4.515459060668945,-4.450353458663972,1.8661158084869385,0.7640192671361608,1.1095399856567383,0.4538537561893463,-0.4733502268791199,0.5919215083122253,-0.36809518933296204,-0.4761654734611511,0.4189497232437134,-0.47257381677627563,-0.45438385009765625,0.5929278135299683,-0.5410838723182678,367,0,365,2,0.7186521887779236,404.4187316894531,0.9770432710647583,0.48035773634910583,95,False,,1.3600976467132568,0.14678549766540527,-0.2709413766860962,-0.23258794844150543,0.1573103815317154,-0.06499452888965607,0.07568579167127609,42,11,2.843086004257202,42,5,0,0.09136202931404114,105.83094787597656,0,0,1.0260027647018433,0.5850597620010376,0.7575493454933167,0.35060545802116394,0.49269816279411316,-173.04119873046875,-4.6595635414123535,59.81531524658203,-11.803476333618164,False,362,135.43998624076602,0.8214312195777893,164.88291931152344,20.357999801635742,36,63.339421798690786,5.308412075042725,11.931896209716797,20.8343563079834,37,150.93868950821812,6.610755443572998,22.832290649414062,19.300893783569336,1.5820889472961426,0,0,0,0,0,1.5334625244140625,0.47635650634765625,1.0571060180664062,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,356.63962236098024,10.126414633711388,256.38612098583354,-3.27671502415969,False,False,0,False,False,False,False,False,False,False,False,6.044113547432062e-07,7.015469538629304e-09,0.9999917149543762,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6034446131978015360,6034446131978015360,739976118,2016.0,254.38838149184994,2.026883363723755,-26.03080319179854,0.8083828687667847,7.437686587092614,1.9387166500091553,3.8363969326019287,13.013006210327148,8.222098799734779,2.1911449432373047,-10.086397439862036,1.5433299541473389,0.3833376467227936,-0.40442559123039246,-0.03743234649300575,-0.10778392851352692,-0.17624591290950775,-0.07743444293737411,-0.15596988797187805,0.11745486408472061,-0.06791996955871582,0.018952293321490288,266,0,264,2,6.383190631866455,442.0010681152344,6.55394172668457,6.399282455444336,95,False,,1.371504306793213,0.30931541323661804,-0.11338918656110764,-0.05139186233282089,0.21869654953479767,-0.027346383780241013,-0.19053275883197784,31,13,3.0382890701293945,32,6,2,0.06334128975868225,111.33779907226562,0,0,1.2923728227615356,0.45067667961120605,0.7623180150985718,0.2491382360458374,0.5152141451835632,-174.17098999023438,-9.281024932861328,58.272586822509766,-14.61130428314209,False,262,85.356803421466,0.9001220464706421,94.82803344726562,20.859272003173828,3,22.98350412868348,10.280860900878906,2.235562324523926,21.935001373291016,3,123.38653447783904,12.864191055297852,9.591472625732422,19.519725799560547,1.7148022651672363,0,0,0,0,0,2.4152755737304688,1.0757293701171875,1.3395462036132812,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,356.365656177956,10.435107832724086,255.98187539181072,-3.348052961638111,False,False,0,False,False,False,False,False,False,False,False,2.2450524284067797e-07,2.567347223703109e-09,0.9999929666519165,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6042524484413928192,6042524484413928192,150574429,2016.0,242.13385742721843,1.091579556465149,-27.187208147052953,0.7180986404418945,7.438428580513673,1.198882818222046,6.204466819763184,9.752019882202148,7.604839465781207,1.8417471647262573,-6.104778075199498,1.5384445190429688,-0.5299727320671082,0.3063093423843384,-0.23963718116283417,0.11943737417459488,-0.3710998296737671,0.017538346350193024,0.20863306522369385,-0.16558411717414856,-0.08407646417617798,-0.6136670708656311,238,0,237,1,11.002873420715332,631.7858276367188,5.04856538772583,15.746853828430176,95,False,,1.0257058143615723,0.20898738503456116,-0.26601627469062805,0.3139912784099579,-0.17507719993591309,-0.037863291800022125,-0.11696920543909073,28,14,3.0051839351654053,34,6,8,0.3181469440460205,123.38172149658203,0,12,1.5516911745071411,0.3095499277114868,0.6579717397689819,0.19742928445339203,0.4593726396560669,-2.012564182281494,23.34963607788086,10.517635345458984,34.044830322265625,False,230,168.44549297556583,1.6800514459609985,100.2621078491211,20.121217727661133,10,110.05207030679136,12.0938138961792,9.099864959716797,20.234546661376953,11,263.02490264993924,19.76767921447754,13.305806159973145,18.69790267944336,2.214823007583618,0,10,0,11,0,1.5366439819335938,0.11332893371582031,1.4233150482177734,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,348.05318691822134,17.949004481733326,245.28273537224365,-6.107625423061785,False,False,0,False,False,False,False,False,False,False,False,5.035494723415468e-07,7.220124871309963e-07,0.9999870657920837,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6242125702157494912,6242125702157494912,516918345,2016.0,241.76268496724515,0.028332427144050598,-23.529591323541524,0.01563560962677002,7.438464963677454,0.030154727399349213,246.67657470703125,27.752479553222656,-11.023910578503354,0.036106981337070465,-25.469069971307256,0.02153548039495945,-0.029358340427279472,-0.0627809390425682,-0.4662233591079712,-0.006196706555783749,-0.3749411702156067,-0.04885059967637062,0.3876017928123474,-0.136415034532547,-0.33026888966560364,-0.12762123346328735,277,0,277,0,6.999386310577393,446.0724182128906,0.10123322904109955,4.3040080070495605,31,False,1.2790964841842651,,,,,,,,32,16,0.05233824998140335,34,12,0,0.06758178025484085,26.668794631958008,0,0,1.3132972717285156,0.2175120860338211,0.5247179865837097,0.20014117658138275,0.23621530830860138,-130.57154846191406,5.5911078453063965,-27.18486976623535,-27.923707962036133,False,284,38029.148925681366,235.66378784179688,161.370361328125,14.237075805664062,29,7421.7299883084615,280.2557373046875,26.481990814208984,15.66227912902832,29,47763.35255893274,523.5841674804688,91.22383117675781,13.050158500671387,1.4511258602142334,0,1,0,0,0,2.6121206283569336,1.4252033233642578,1.1869173049926758,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,350.5681678073331,20.75285415036637,244.26398262121126,-2.5778914630365,False,False,0,True,True,False,True,False,False,True,False,1.2558453354929305e-13,6.272884230280884e-13,0.9976671934127808,3466.9169921875,3464.29736328125,3469.74072265625,4.137899875640869,4.129300117492676,4.1479997634887695,-0.37040001153945923,-0.3853999972343445,-0.35339999198913574,134.1970977783203,133.63780212402344,134.72520446777344,1.1365000009536743,1.1223000288009644,1.1505000591278076,0.7333999872207642,0.7240999937057495,0.7425000071525574,0.47209998965263367,0.46650001406669617,0.47760000824928284,MARCS
1636148068921376768,Gaia DR3 6048830351103530240,6048830351103530240,1571981761,2016.0,244.41576995420473,0.0954112708568573,-25.44740756884188,0.05414831265807152,7.43864858117149,0.09950164705514908,74.75904846191406,28.96409797668457,-15.590111428418327,0.1261906623840332,-24.410394680961765,0.09168998897075653,-0.34653130173683167,-0.21629869937896729,-0.3267533481121063,0.21808984875679016,0.035581860691308975,0.1961611807346344,0.03270711749792099,-0.07078790664672852,-0.11786968261003494,-0.2733544409275055,390,0,389,1,0.7961009740829468,524.2188720703125,0.36564508080482483,3.1200876235961914,31,False,1.1819491386413574,,,,,,,,44,17,0.18491774797439575,47,13,0,0.004163933452218771,46.705867767333984,3,0,1.0279877185821533,0.17211253941059113,0.5628045797348022,0.30401766300201416,0.23457781970500946,-4.971131324768066,18.03872299194336,8.039770126342773,41.0284538269043,False,402,2123.9366520825733,2.2310776710510254,951.9779052734375,17.3695125579834,44,138.44523615822243,7.315370559692383,18.92525291442871,19.985347747802734,45,3374.8636571415395,7.706223964691162,437.94000244140625,15.927254676818848,1.6541495323181152,0,35,0,36,0,4.058093070983887,2.615835189819336,1.4422578811645508,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,350.85959842642944,17.681909416006672,246.98908624160617,-4.028849474215469,False,False,0,True,False,False,False,False,False,True,False,1.0203356172119871e-13,5.100079972057692e-13,0.999998927116394,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6235803304142515584,6235803304142515584,256360269,2016.0,240.45369236370405,0.019608281552791595,-25.763163786075612,0.011334287002682686,7.439286372416201,0.021157335489988327,351.6173400878906,29.99274253845215,-3.5450963432421707,0.02519974671304226,-29.782492457220876,0.014658324420452118,-0.06447546184062958,-0.14832749962806702,-0.20611031353473663,-0.04150177910923958,-0.15480436384677887,-0.07972828298807144,0.5746926665306091,0.039268121123313904,-0.23388966917991638,-0.08860129863023758,415,415,397,18,-0.3194104731082916,1352.5645751953125,0.13099487125873566,30.400293350219727,31,False,1.4950498342514038,,,,,,,,47,17,0.03525042161345482,53,14,0,0.003079877467826009,115.1666030883789,0,0,0.987767219543457,,,,,,,,,False,405,517745.098031592,150.40554809570312,3442.3271484375,11.402076721191406,44,245118.90253850384,124.45431518554688,1969.5491943359375,11.865099906921387,43,388301.31031192926,112.3825454711914,3455.174560546875,10.774972915649414,1.2234209775924683,0,1,0,0,0,1.0901269912719727,0.46302318572998047,0.6271038055419922,-2.5855393409729004,0.3528560400009155,1,21,10,12,55.411895751953125,-0.17951734364032745,0.584132969379425,919.32861328125,5.1763081550598145,5000.0,4.0,0.25,444,6.360123634338379,5.243436813354492,8,10.508496284484863,0.018816277384757996,9,56.43009567260742,NOT_AVAILABLE,347.98437980387615,20.0191097706102,243.52517046373805,-4.998769367354017,False,False,0,True,True,True,False,False,True,True,False,1.0508702062836037e-13,5.249043929546338e-13,0.9996965527534485,5186.5556640625,5181.3818359375,5190.970703125,4.507400035858154,4.505499839782715,4.51200008392334,0.028300000354647636,0.02290000021457672,0.032600000500679016,132.22779846191406,131.49510192871094,132.639892578125,0.24809999763965607,0.24400000274181366,0.251800000667572,0.19949999451637268,0.19609999656677246,0.20260000228881836,0.10570000112056732,0.10379999876022339,0.10729999840259552,MARCS
1636148068921376768,Gaia DR3 6032764768237720448,6032764768237720448,887368802,2016.0,254.36027089549606,1.591396450996399,-28.519961746570438,0.9760594367980957,7.439305250185429,1.7198995351791382,4.325430393218994,9.722810745239258,-7.174318484903879,1.8483989238739014,-6.562180291382331,1.5738630294799805,0.34206536412239075,-0.25709018111228943,0.25766196846961975,-0.058486972004175186,0.0871107205748558,0.07242362201213837,0.16861581802368164,-0.09780136495828629,0.4113255739212036,0.24024972319602966,210,0,196,14,29.661537170410156,1630.4273681640625,9.032824516296387,41.748268127441406,95,False,,1.8001617193222046,0.3177240490913391,0.07596015185117722,-0.036089684814214706,0.25379493832588196,0.0899486318230629,-0.0059216623194515705,24,12,2.722148895263672,37,10,1,0.1355821043252945,80.20734405517578,3,59,2.85654616355896,0.38734033703804016,0.495915949344635,0.2863501012325287,0.6989825367927551,174.4152374267578,-17.04262351989746,36.71294403076172,-32.12078094482422,False,220,179.47894879770104,1.6290674209594727,110.17282104492188,20.05233383178711,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,354.34621666071945,8.940404517446888,256.22540742198356,-5.825474034404845,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6034616040886521472,6034616040886521472,728802955,2016.0,252.0855962151825,0.5504952073097229,-26.113381654546945,0.2866319715976715,7.439500249095133,0.5778992176055908,12.873353004455566,7.373257160186768,-7.21933248956965,0.7169394493103027,1.4987183127701724,0.5457796454429626,-0.08919180929660797,-0.26991209387779236,-0.2997658848762512,0.09558740258216858,-0.09603887051343918,0.11534090340137482,-0.506470263004303,0.05919812619686127,0.13973695039749146,-0.1213635802268982,379,0,372,7,18.430925369262695,1213.4705810546875,3.0901412963867188,19.58194923400879,95,False,,1.2916595935821533,0.10371153801679611,-0.08569188416004181,0.021405396983027458,0.22215650975704193,0.027049725875258446,-0.07464488595724106,44,17,1.0214016437530518,45,13,1,0.17476199567317963,103.44397735595703,7,0,1.7524362802505493,0.43484023213386536,0.5954217314720154,0.2457667738199234,0.18187645077705383,-168.9932861328125,1.48936128616333,-54.017860412597656,-18.366029739379883,False,371,331.46824843762954,2.0328617095947266,163.05499267578125,19.386262893676758,40,205.2534584833938,5.854187488555908,35.06096267700195,19.557815551757812,38,393.18450538852795,5.823952674865723,67.51162719726562,18.261404037475586,1.8054156303405762,0,40,0,38,0,1.2964115142822266,0.1715526580810547,1.1248588562011719,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,355.00288822951853,12.01580294705918,253.93280009017192,-3.667813744140921,False,False,0,False,False,False,False,False,False,False,False,6.662854957539821e-06,1.4482762935585924e-06,0.9999906420707703,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6029646725077692544,6029646725077692544,165305373,2016.0,254.59746919574084,0.9318034052848816,-29.462862336039795,0.4270245134830475,7.439769417668908,1.0492624044418335,7.090475559234619,11.896048545837402,-11.398861542959466,1.1759674549102783,3.4032245411712645,0.7636092901229858,0.10921097546815872,-0.25331953167915344,0.04687114059925079,-0.4268937408924103,0.07111504673957825,-0.28515586256980896,-0.25177258253097534,-0.24914704263210297,0.3542698323726654,-0.10041806846857071,445,0,441,4,31.141042709350586,2499.853759765625,6.3533735275268555,61.860069274902344,95,False,,1.133861780166626,0.15241017937660217,0.13566163182258606,0.01059352234005928,-0.07207361608743668,0.04553171992301941,0.026880137622356415,51,17,1.6542097330093384,52,20,0,0.2523175776004791,171.2725372314453,13,3,2.223069429397583,0.09799874573945999,0.6148699522018433,0.22273588180541992,0.17576810717582703,140.40139770507812,0.5105466842651367,36.09283447265625,-22.644813537597656,False,436,292.4598150904783,2.181732654571533,134.04933166503906,19.522201538085938,6,181.2970991762832,24.51909828186035,7.394117832183838,19.69256591796875,6,323.4605542951218,23.592653274536133,13.710224151611328,18.473342895507812,1.7259043455123901,0,6,0,6,0,1.2192230224609375,0.1703643798828125,1.048858642578125,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,353.71926283221137,8.200289817942776,256.5345191718251,-6.740734756833949,False,False,0,False,False,False,False,False,False,False,False,6.907188776494877e-07,1.7313853106770694e-07,0.9999933242797852,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6049090974013703424,6049090974013703424,27239763,2016.0,246.98180211070044,0.3018815517425537,-24.7475202092828,0.1813422590494156,7.439942939814111,0.33822959661483765,21.99672508239746,27.11969566345215,-6.9300160210415,0.44242537021636963,-26.21932126853327,0.3136042058467865,-0.3325731158256531,0.2851472795009613,-0.0919124186038971,-0.13677978515625,-0.21708033978939056,-0.017591306939721107,0.2609207332134247,-0.18425242602825165,-0.08131664991378784,-0.14880725741386414,274,0,273,1,10.421427726745605,745.5872802734375,1.6337109804153442,13.990373611450195,95,False,,1.1717970371246338,0.06236308440566063,-0.13972492516040802,0.19402670860290527,-0.07448749989271164,0.11318339407444,-0.006080854218453169,32,15,0.6200690865516663,35,8,0,0.032575931400060654,52.3408088684082,32,0,1.4819211959838867,0.2442508041858673,0.5766511559486389,0.09161125123500824,0.25525960326194763,-3.861870527267456,13.163383483886719,-1.2012207508087158,37.30221939086914,False,284,811.1491278252738,2.599743127822876,312.0112609863281,18.414615631103516,15,51.579017638349264,10.975439071655273,4.6994948387146,21.05735969543457,30,2746.811752645752,12.954939842224121,212.02813720703125,16.15082359313965,3.449909210205078,0,15,0,30,0,4.906536102294922,2.6427440643310547,2.263792037963867,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,353.03254921408677,16.42725875713102,249.17065314201344,-2.957384918011861,False,False,0,False,False,False,False,False,False,False,False,1.0202810682901839e-13,5.096238101659489e-13,0.999999463558197,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6034285568914087808,6034285568914087808,897809036,2016.0,252.96583689708513,2.095344066619873,-26.868478495821712,1.2664953470230103,7.440143964523589,2.110928535461426,3.524583339691162,2.3690598011016846,-0.2026932080144342,2.7261881828308105,2.360372916909761,1.9356292486190796,0.5545864105224609,-0.11114812642335892,0.06901374459266663,-0.04552600532770157,-0.3641277253627777,0.11187092959880829,-0.24722211062908173,-0.23982596397399902,0.1120249330997467,0.31740084290504456,120,0,119,1,9.665054321289062,351.85772705078125,5.949540138244629,8.477790832519531,95,False,,-0.19157664477825165,0.42899173498153687,-0.05134439095854759,-0.1900860220193863,0.5490527749061584,-0.29238882660865784,-0.22778265178203583,14,11,3.9428155422210693,19,5,4,0.3279915153980255,103.94694519042969,4,31,1.704007863998413,0.16761048138141632,0.6887068152427673,0.10713347047567368,0.4658711552619934,-135.421630859375,-16.682504653930664,-28.524520874023438,-25.121261596679688,False,122,111.13595034779154,2.025364398956299,54.87207794189453,20.572731018066406,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,354.898179964059,10.92939444261709,254.80748526466866,-4.32314719758043,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 6049942923731624448,6049942923731624448,1594261455,2016.0,243.42203016680276,0.029903920367360115,-23.906186825187767,0.01734679378569126,7.440349010476849,0.0356321707367897,208.80987548828125,28.824491500854492,-15.860068504082768,0.0463348850607872,-24.068849933388755,0.03497861325740814,-0.46695780754089355,0.00915525108575821,-0.12042749673128128,0.01892700605094433,-0.011251973919570446,0.082893505692482,0.2856432795524597,-0.09583265334367752,-0.2669367492198944,-0.23100699484348297,493,0,491,2,1.069579005241394,603.8858032226562,0.06874988228082657,1.0475273132324219,31,False,1.2267892360687256,,,,,,,,56,16,0.06609627604484558,60,13,0,0.03231409564614296,64.58251953125,1,0,1.0338085889816284,0.4004787504673004,0.6832221746444702,0.43605944514274597,0.4356516897678375,22.616147994995117,19.4998722076416,23.631988525390625,31.381113052368164,False,515,14215.042208215933,14.765438079833984,962.7240600585938,15.305496215820312,59,1836.7283845055968,12.434530258178711,147.71192932128906,17.178430557250977,59,19717.339825443803,48.66270446777344,405.1838073730469,14.010774612426758,1.5162858963012695,0,2,0,1,0,3.1676559448242188,1.872934341430664,1.2947216033935547,0.5583594441413879,7.29283332824707,2,24,4,10,6.09528112411499,,,664.9592895507812,,3400.0,3.5,-0.5,111,,,,13.477127075195312,0.06619883328676224,25,,NOT_AVAILABLE,351.39570477588876,19.394315454431904,245.82809168456848,-2.669650314594029,False,False,0,True,False,False,False,False,False,True,False,1.031305371505288e-13,5.422415446341977e-13,0.9998902678489685,3379.64111328125,3377.810302734375,3381.5341796875,4.4730000495910645,4.468500137329102,4.477200031280518,0.15639999508857727,0.15309999883174896,0.15960000455379486,134.4279022216797,133.7259063720703,135.08790588378906,1.4601999521255493,1.4536000490188599,1.4660999774932861,0.9047999978065491,0.900600016117096,0.9085999727249146,0.6254000067710876,0.6227999925613403,0.6277999877929688,MARCS
